2207,3418.14,17/10/22,22051237,6:52:40
2208,3418.37,17/10/22,22051237,6:53:12
2209,3418.63,17/10/22,22051237,6:53:40
2210,3418.80,17/10/22,22051237,6:54:10
2211,3418.99,17/10/22,22051237,6:54:40
2212,3419.15,17/10/22,22051237,6:55:10
2213,3419.34,17/10/22,22051237,6:55:41
2214,3419.55,17/10/22,22051237,6:56:10
2215,3419.73,17/10/22,22051237,6:56:39
2216,3419.90,17/10/22,22051237,6:57:10
2217,3420.07,17/10/22,22051237,6:57:39
2218,3420.22,17/10/22,22051237,6:58:10
2219,3420.37,17/10/22,22051237,6:58:40
2220,3420.47,17/10/22,22051237,6:59:11
2221,3420.58,17/10/22,22051237,6:59:40
2222,3437.14,17/10/22,22051237,7:50:09
2223,3437.27,17/10/22,22051237,7:50:41
2224,3437.42,17/10/22,22051237,7:51:10
2225,3437.57,17/10/22,22051237,7:51:41
2226,3437.71,17/10/22,22051237,7:52:10
2227,3437.86,17/10/22,22051237,7:52:41
2228,3438.03,17/10/22,22051237,7:53:10
2229,3438.18,17/10/22,22051237,7:53:39
2230,3438.33,17/10/22,22051237,7:54:11
2231,3438.46,17/10/22,22051237,7:54:40
2232,3438.58,17/10/22,22051237,7:55:10
2233,3438.73,17/10/22,22051237,7:55:40
2234,3438.88,17/10/22,22051237,7:56:11
2235,3439.05,17/10/22,22051237,7:56:40
2236,3439.20,17/10/22,22051237,7:57:09
2237,3439.36,17/10/22,22051237,7:57:41
2238,3439.52,17/10/22,22051237,7:58:09
2239,3439.69,17/10/22,22051237,7:58:40
2240,3439.91,17/10/22,22051237,7:59:10
2241,3440.14,17/10/22,22051237,7:59:40
2242,3455.39,17/10/22,22051237,8:50:10
2243,3455.53,17/10/22,22051237,8:50:40
2244,3455.67,17/10/22,22051237,8:51:10
2245,3455.82,17/10/22,22051237,8:51:40
2246,3455.96,17/10/22,22051237,8:52:11
2247,3456.10,17/10/22,22051237,8:52:40
2248,3456.25,17/10/22,22051237,8:53:10
2249,3456.40,17/10/22,22051237,8:53:41
2250,3456.56,17/10/22,22051237,8:54:10
2251,3456.70,17/10/22,22051237,8:54:40
2252,3456.84,17/10/22,22051237,8:55:10
2253,3456.97,17/10/22,22051237,8:55:41
2254,3457.11,17/10/22,22051237,8:56:10
2255,3457.24,17/10/22,22051237,8:56:39
2256,3457.37,17/10/22,22051237,8:57:10
2257,3457.51,17/10/22,22051237,8:57:40
2258,3457.65,17/10/22,22051237,8:58:10
2259,3457.79,17/10/22,22051237,8:58:40
2260,3457.91,17/10/22,22051237,8:59:10
2261,3458.03,17/10/22,22051237,8:59:40
2262,3471.58,17/10/22,22051237,9:50:10
2263,3471.92,17/10/22,22051237,9:50:40
2264,3472.08,17/10/22,22051237,9:51:10
2265,3472.24,17/10/22,22051237,9:51:40
2266,3472.42,17/10/22,22051237,9:52:10
2267,3472.58,17/10/22,22051237,9:52:41
2268,3472.76,17/10/22,22051237,9:53:10
2269,3472.93,17/10/22,22051237,9:53:40
2270,3473.11,17/10/22,22051237,9:54:10
2271,3473.23,17/10/22,22051237,9:54:40
2272,3473.35,17/10/22,22051237,9:55:10
2273,3473.48,17/10/22,22051237,9:55:40
2274,3473.59,17/10/22,22051237,9:56:10
2275,3473.71,17/10/22,22051237,9:56:40
2276,3473.81,17/10/22,22051237,9:57:10
2277,3473.92,17/10/22,22051237,9:57:40
2278,3474.02,17/10/22,22051237,9:58:10
2279,3474.11,17/10/22,22051237,9:58:41
2280,3474.22,17/10/22,22051237,9:59:10
2281,3474.38,17/10/22,22051237,9:59:41
2282,3494.32,17/10/22,22051237,10:50:10
2283,3494.51,17/10/22,22051237,10:50:40
2284,3494.67,17/10/22,22051237,10:51:10
2285,3494.85,17/10/22,22051237,10:51:40
2286,3495.03,17/10/22,22051237,10:52:10
2287,3495.23,17/10/22,22051237,10:52:40
2288,3495.41,17/10/22,22051237,10:53:10
2289,3495.58,17/10/22,22051237,10:53:40
2290,3495.77,17/10/22,22051237,10:54:09
2291,3495.93,17/10/22,22051237,10:54:40
2292,3496.10,17/10/22,22051237,10:55:10
2293,3496.27,17/10/22,22051237,10:55:40
2294,3496.44,17/10/22,22051237,10:56:10
2295,3496.61,17/10/22,22051237,10:56:41
2296,3496.79,17/10/22,22051237,10:57:10
2297,3496.96,17/10/22,22051237,10:57:39
2298,3497.14,17/10/22,22051237,10:58:10
2299,3497.35,17/10/22,22051237,10:58:40
2300,3497.56,17/10/22,22051237,10:59:10
2301,3497.77,17/10/22,22051237,10:59:40
2302,3513.73,17/10/22,22051237,11:50:10
2303,3513.87,17/10/22,22051237,11:50:40
2304,3514.00,17/10/22,22051237,11:51:10
2305,3514.13,17/10/22,22051237,11:51:41
2306,3514.28,17/10/22,22051237,11:52:10
2307,3514.41,17/10/22,22051237,11:52:41
2308,3514.56,17/10/22,22051237,11:53:10
2309,3514.72,17/10/22,22051237,11:53:40
2310,3514.89,17/10/22,22051237,11:54:10
2311,3515.06,17/10/22,22051237,11:54:40
2312,3515.23,17/10/22,22051237,11:55:11
2313,3515.40,17/10/22,22051237,11:55:40
2314,3515.52,17/10/22,22051237,11:56:11
2315,3515.64,17/10/22,22051237,11:56:40
2316,3515.94,17/10/22,22051237,11:57:40
2317,3516.09,17/10/22,22051237,11:58:10
2318,3516.25,17/10/22,22051237,11:58:40
2319,3516.44,17/10/22,22051237,11:59:10
2320,3516.63,17/10/22,22051237,11:59:41
2321,3535.16,17/10/22,22051237,12:50:11
2322,3535.33,17/10/22,22051237,12:50:40
2323,3535.49,17/10/22,22051237,12:51:11
2324,3535.70,17/10/22,22051237,12:51:40
2325,3535.86,17/10/22,22051237,12:52:11
2326,3536.03,17/10/22,22051237,12:52:40
2327,3536.22,17/10/22,22051237,12:53:11
2328,3536.41,17/10/22,22051237,12:53:41
2329,3536.59,17/10/22,22051237,12:54:10
2330,3536.76,17/10/22,22051237,12:54:41
2331,3536.95,17/10/22,22051237,12:55:10
2332,3537.14,17/10/22,22051237,12:55:41
2333,3537.34,17/10/22,22051237,12:56:11
2334,3537.54,17/10/22,22051237,12:56:41
2335,3537.72,17/10/22,22051237,12:57:10
2336,3537.90,17/10/22,22051237,12:57:40
2337,3538.07,17/10/22,22051237,12:58:10
2338,3538.24,17/10/22,22051237,12:58:40
2339,3538.41,17/10/22,22051237,12:59:11
2340,3538.59,17/10/22,22051237,12:59:40
2341,3554.96,17/10/22,22051237,13:50:10
2342,3555.14,17/10/22,22051237,13:50:40
2343,3555.31,17/10/22,22051237,13:51:10
2344,3555.48,17/10/22,22051237,13:51:41
2345,3555.69,17/10/22,22051237,13:52:10
2346,3555.88,17/10/22,22051237,13:52:41
2347,3556.08,17/10/22,22051237,13:53:11
2348,3556.29,17/10/22,22051237,13:54:40
2349,3556.89,17/10/22,22051237,13:55:11
2350,3557.07,17/10/22,22051237,13:55:40
2351,3557.28,17/10/22,22051237,13:56:11
2352,3557.49,17/10/22,22051237,13:56:41
2353,3557.70,17/10/22,22051237,13:57:11
2354,3557.91,17/10/22,22051237,13:57:40
2355,3558.11,17/10/22,22051237,13:58:10
2356,3558.32,17/10/22,22051237,13:58:40
2357,3558.54,17/10/22,22051237,13:59:10
2358,3558.78,17/10/22,22051237,13:59:41
2359,3578.62,17/10/22,22051237,14:50:10
2360,3578.84,17/10/22,22051237,14:50:40
2361,3579.06,17/10/22,22051237,14:51:10
2362,3579.28,17/10/22,22051237,14:51:40
2363,3579.46,17/10/22,22051237,14:52:11
2364,3579.64,17/10/22,22051237,14:52:40
2365,3579.85,17/10/22,22051237,14:53:11
2366,3580.09,17/10/22,22051237,14:53:40
2367,3580.28,17/10/22,22051237,14:54:10
2368,3580.43,17/10/22,22051237,14:54:41
2369,3580.58,17/10/22,22051237,14:55:10
2370,3580.78,17/10/22,22051237,14:55:40
2371,3580.99,17/10/22,22051237,14:56:10
2372,3581.20,17/10/22,22051237,14:56:41
2373,3581.40,17/10/22,22051237,14:57:10
2374,3581.63,17/10/22,22051237,14:57:41
2375,3581.90,17/10/22,22051237,14:58:10
2376,3582.19,17/10/22,22051237,14:58:40
2377,3582.45,17/10/22,22051237,14:59:11
2378,3582.74,17/10/22,22051237,14:59:40
2379,3605.45,17/10/22,22051237,15:50:10
2380,3605.70,17/10/22,22051237,15:50:41
2381,3605.95,17/10/22,22051237,15:51:09
2382,3606.19,17/10/22,22051237,15:51:40
2383,3606.49,17/10/22,22051237,15:52:10
2384,3606.75,17/10/22,22051237,15:52:41
2385,3606.96,17/10/22,22051237,15:53:10
2386,3607.16,17/10/22,22051237,15:53:41
2387,3607.42,17/10/22,22051237,15:54:10
2388,3607.63,17/10/22,22051237,15:54:40
2389,3607.87,17/10/22,22051237,15:55:11
2390,3608.13,17/10/22,22051237,15:55:40
2391,3608.40,17/10/22,22051237,15:56:11
2392,3608.66,17/10/22,22051237,15:56:40
2393,3608.87,17/10/22,22051237,15:57:11
2394,3609.12,17/10/22,22051237,15:57:40
2395,3609.33,17/10/22,22051237,15:59:10
2396,3610.08,17/10/22,22051237,15:59:41
2397,3635.67,17/10/22,22051237,16:50:11
2398,3635.91,17/10/22,22051237,16:50:40
2399,3636.14,17/10/22,22051237,16:51:10
2400,3636.37,17/10/22,22051237,16:51:40
2401,3636.62,17/10/22,22051237,16:52:11
2402,3636.89,17/10/22,22051237,16:52:40
2403,3637.12,17/10/22,22051237,16:53:11
2404,3637.44,17/10/22,22051237,16:53:40
2405,3637.71,17/10/22,22051237,16:54:10
2406,3637.99,17/10/22,22051237,16:54:41
2407,3638.25,17/10/22,22051237,16:55:10
2408,3638.51,17/10/22,22051237,16:55:41
2409,3638.76,17/10/22,22051237,16:56:10
2410,3639.00,17/10/22,22051237,16:56:41
2411,3639.24,17/10/22,22051237,16:57:10
2412,3639.46,17/10/22,22051237,16:57:41
2413,3639.74,17/10/22,22051237,16:58:11
2414,3639.95,17/10/22,22051237,16:58:40
2415,3640.19,17/10/22,22051237,16:59:11
2416,3640.44,17/10/22,22051237,16:59:40
2417,3665.93,17/10/22,22051237,17:50:10
2418,3666.19,17/10/22,22051237,17:50:41
2419,3666.47,17/10/22,22051237,17:51:10
2420,3666.76,17/10/22,22051237,17:53:10
2421,3667.88,17/10/22,22051237,17:53:40
2422,3668.16,17/10/22,22051237,17:54:11
2423,3668.46,17/10/22,22051237,17:54:41
2424,3668.73,17/10/22,22051237,17:55:11
2425,3669.03,17/10/22,22051237,17:55:40
2426,3669.34,17/10/22,22051237,17:56:11
2427,3669.61,17/10/22,22051237,17:56:40
2428,3669.86,17/10/22,22051237,17:57:11
2429,3670.15,17/10/22,22051237,17:57:40
2430,3670.40,17/10/22,22051237,17:58:09
2431,3670.64,17/10/22,22051237,17:58:40
2432,3670.90,17/10/22,22051237,17:59:11
2433,3671.15,17/10/22,22051237,17:59:41
2434,3694.20,17/10/22,22051237,18:50:11
2435,3694.44,17/10/22,22051237,18:50:40
2436,3694.70,17/10/22,22051237,18:51:10
2437,3694.97,17/10/22,22051237,18:51:40
2438,3695.23,17/10/22,22051237,18:52:11
2439,3695.48,17/10/22,22051237,18:52:41
2440,3695.72,17/10/22,22051237,18:53:11
2441,3695.98,17/10/22,22051237,18:53:41
2442,3696.22,17/10/22,22051237,18:54:11
2443,3696.49,17/10/22,22051237,18:54:42
2444,3696.76,17/10/22,22051237,18:56:10
2445,3697.56,17/10/22,22051237,18:56:41
2446,3697.80,17/10/22,22051237,18:57:10
2447,3698.03,17/10/22,22051237,18:59:40
2448,3720.11,17/10/22,22051237,19:50:10
2449,3720.31,17/10/22,22051237,19:50:40
2450,3720.52,17/10/22,22051237,19:51:10
2451,3720.73,17/10/22,22051237,19:51:41
2452,3720.96,17/10/22,22051237,19:52:10
2453,3721.14,17/10/22,22051237,19:52:41
2454,3721.37,17/10/22,22051237,19:53:11
2455,3721.58,17/10/22,22051237,19:53:41
2456,3721.75,17/10/22,22051237,19:54:10
2457,3721.89,17/10/22,22051237,19:54:40
2458,3722.03,17/10/22,22051237,19:55:10
2459,3722.18,17/10/22,22051237,19:55:40
2460,3722.34,17/10/22,22051237,19:56:11
2461,3722.49,17/10/22,22051237,19:56:41
2462,3722.67,17/10/22,22051237,19:57:11
2463,3722.88,17/10/22,22051237,19:57:41
2464,3723.11,17/10/22,22051237,19:58:11
2465,3723.34,17/10/22,22051237,19:58:41
2466,3723.53,17/10/22,22051237,19:59:10
2467,3723.70,17/10/22,22051237,19:59:41
2468,3744.18,17/10/22,22051237,20:50:11
2469,3744.40,17/10/22,22051237,20:50:40
2470,3744.58,17/10/22,22051237,20:51:11
2471,3744.77,17/10/22,22051237,20:51:40
2472,3744.97,17/10/22,22051237,20:52:11
2473,3745.18,17/10/22,22051237,20:52:41
2474,3745.38,17/10/22,22051237,20:53:11
2475,3745.58,17/10/22,22051237,20:53:40
2476,3745.78,17/10/22,22051237,20:54:11
2477,3745.99,17/10/22,22051237,20:54:41
2478,3746.19,17/10/22,22051237,20:55:10
2479,3746.40,17/10/22,22051237,20:55:41
2480,3746.59,17/10/22,22051237,20:56:10
2481,3746.74,17/10/22,22051237,20:56:41
2482,3746.92,17/10/22,22051237,20:57:11
2483,3747.07,17/10/22,22051237,20:57:41
2484,3747.25,17/10/22,22051237,20:58:10
2485,3747.40,17/10/22,22051237,20:58:40
2486,3747.59,17/10/22,22051237,20:59:11
2487,3747.78,17/10/22,22051237,20:59:41
2488,3768.30,17/10/22,22051237,21:50:12
2489,3768.48,17/10/22,22051237,21:50:41
2490,3768.66,17/10/22,22051237,21:51:10
2491,3768.84,17/10/22,22051237,21:51:41
2492,3769.01,17/10/22,22051237,21:52:11
2493,3769.21,17/10/22,22051237,21:52:41
2494,3769.39,17/10/22,22051237,21:53:10
2495,3769.62,17/10/22,22051237,21:53:41
2496,3769.80,17/10/22,22051237,21:54:11
2497,3770.00,17/10/22,22051237,21:54:40
2498,3770.18,17/10/22,22051237,21:55:11
2499,3770.37,17/10/22,22051237,21:55:40
2500,3770.57,17/10/22,22051237,21:56:11
2501,3770.76,17/10/22,22051237,21:56:41
2502,3770.91,17/10/22,22051237,21:57:11
2503,3771.09,17/10/22,22051237,21:57:40
2504,3771.26,17/10/22,22051237,21:58:12
2505,3771.44,17/10/22,22051237,21:58:40
2506,3771.60,17/10/22,22051237,21:59:10
2507,3771.78,17/10/22,22051237,21:59:41
2508,3789.58,17/10/22,22051237,22:50:11
2509,3789.78,17/10/22,22051237,22:50:41
2510,3789.98,17/10/22,22051237,22:51:11
2511,3790.19,17/10/22,22051237,22:51:40
2512,3790.42,17/10/22,22051237,22:52:11
2513,3790.67,17/10/22,22051237,22:52:40
2514,3790.90,17/10/22,22051237,22:53:11
2515,3791.14,17/10/22,22051237,22:53:40
2516,3791.36,17/10/22,22051237,22:54:11
2517,3791.55,17/10/22,22051237,22:55:41
2518,3792.11,17/10/22,22051237,22:56:10
2519,3792.28,17/10/22,22051237,22:57:41
2520,3792.84,17/10/22,22051237,22:58:11
2521,3793.04,17/10/22,22051237,22:59:40
2522,3832.52,18/10/22,22051237,0:50:10
2523,3832.66,18/10/22,22051237,0:50:41
2524,3832.81,18/10/22,22051237,0:51:11
2525,3832.95,18/10/22,22051237,0:51:41
2526,3833.09,18/10/22,22051237,0:52:11
2527,3833.23,18/10/22,22051237,0:52:40
2528,3833.36,18/10/22,22051237,0:53:11
2529,3833.49,18/10/22,22051237,0:53:40
2530,3833.62,18/10/22,22051237,0:54:12
2531,3833.79,18/10/22,22051237,0:54:41
2532,3833.96,18/10/22,22051237,0:55:11
2533,3834.09,18/10/22,22051237,0:55:41
2534,3834.23,18/10/22,22051237,0:56:11
2535,3834.36,18/10/22,22051237,0:56:41
2536,3834.51,18/10/22,22051237,0:57:10
2537,3834.64,18/10/22,22051237,0:57:42
2538,3834.78,18/10/22,22051237,0:58:11
2539,3834.92,18/10/22,22051237,0:58:42
2540,3835.07,18/10/22,22051237,0:59:11
2541,3835.21,18/10/22,22051237,0:59:40
2542,3848.85,18/10/22,22051237,1:50:11
2543,3848.98,18/10/22,22051237,1:50:41
2544,3849.11,18/10/22,22051237,1:51:11
2545,3849.25,18/10/22,22051237,1:51:41
2546,3849.38,18/10/22,22051237,1:52:10
2547,3849.52,18/10/22,22051237,1:52:41
2548,3849.67,18/10/22,22051237,1:53:10
2549,3849.81,18/10/22,22051237,1:53:41
2550,3849.98,18/10/22,22051237,1:54:11
2551,3850.13,18/10/22,22051237,1:54:41
2552,3850.27,18/10/22,22051237,1:55:11
2553,3850.42,18/10/22,22051237,1:55:40
2554,3850.54,18/10/22,22051237,1:56:11
2555,3850.70,18/10/22,22051237,1:56:40
2556,3850.85,18/10/22,22051237,1:57:11
2557,3851.02,18/10/22,22051237,1:57:41
2558,3851.18,18/10/22,22051237,1:58:11
2559,3851.34,18/10/22,22051237,1:58:41
2560,3851.64,18/10/22,22051237,1:59:41
2561,3864.70,18/10/22,22051237,2:50:11
2562,3864.82,18/10/22,22051237,2:50:41
2563,3864.97,18/10/22,22051237,2:51:11
2564,3865.12,18/10/22,22051237,2:52:11
2565,3865.47,18/10/22,22051237,2:53:41
2566,3865.94,18/10/22,22051237,2:54:12
2567,3866.09,18/10/22,22051237,2:54:41
2568,3866.23,18/10/22,22051237,2:55:11
2569,3866.38,18/10/22,22051237,2:55:41
2570,3866.53,18/10/22,22051237,2:56:10
2571,3866.67,18/10/22,22051237,2:56:41
2572,3866.81,18/10/22,22051237,2:58:11
2573,3867.29,18/10/22,22051237,2:58:42
2574,3867.47,18/10/22,22051237,2:59:11
2575,3867.62,18/10/22,22051237,2:59:41
2576,3885.89,18/10/22,22051237,3:50:11
2577,3886.08,18/10/22,22051237,3:50:41
2578,3886.26,18/10/22,22051237,3:51:11
2579,3886.47,18/10/22,22051237,3:51:42
2580,3886.69,18/10/22,22051237,3:52:10
2581,3886.88,18/10/22,22051237,3:52:41
2582,3887.10,18/10/22,22051237,3:53:11
2583,3887.31,18/10/22,22051237,3:53:42
2584,3887.51,18/10/22,22051237,3:54:11
2585,3887.70,18/10/22,22051237,3:55:11
2586,3888.12,18/10/22,22051237,3:55:42
2587,3888.33,18/10/22,22051237,3:56:13
2588,3888.55,18/10/22,22051237,3:56:41
2589,3888.74,18/10/22,22051237,3:57:11
2590,3888.96,18/10/22,22051237,3:57:41
2591,3889.16,18/10/22,22051237,3:58:11
2592,3889.37,18/10/22,22051237,3:58:41
2593,3889.55,18/10/22,22051237,3:59:12
2594,3889.77,18/10/22,22051237,3:59:41
2595,3908.52,18/10/22,22051237,4:50:10
2596,3908.73,18/10/22,22051237,4:50:41
2597,3908.96,18/10/22,22051237,4:51:11
2598,3909.14,18/10/22,22051237,4:51:41
2599,3909.34,18/10/22,22051237,4:52:11
2600,3909.78,18/10/22,22051237,4:53:11
2601,3909.98,18/10/22,22051237,4:53:40
2602,3910.19,18/10/22,22051237,4:54:11
2603,3910.41,18/10/22,22051237,4:54:41
2604,3910.61,18/10/22,22051237,4:55:12
2605,3910.88,18/10/22,22051237,4:55:41
2606,3911.08,18/10/22,22051237,4:56:11
2607,3911.27,18/10/22,22051237,4:56:41
2608,3911.45,18/10/22,22051237,4:57:11
2609,3911.62,18/10/22,22051237,4:57:41
2610,3911.79,18/10/22,22051237,4:58:10
2611,3911.92,18/10/22,22051237,4:58:41
2612,3912.07,18/10/22,22051237,4:59:11
2613,3912.22,18/10/22,22051237,4:59:41
2614,3928.59,18/10/22,22051237,5:50:11
2615,3928.74,18/10/22,22051237,5:50:41
2616,3928.87,18/10/22,22051237,5:51:11
2617,3929.00,18/10/22,22051237,5:51:41
2618,3929.12,18/10/22,22051237,5:52:11
2619,3929.25,18/10/22,22051237,5:52:41
2620,3929.39,18/10/22,22051237,5:53:10
2621,3929.53,18/10/22,22051237,5:53:41
2622,3929.68,18/10/22,22051237,5:54:11
2623,3929.83,18/10/22,22051237,5:54:41
2624,3929.98,18/10/22,22051237,5:55:11
2625,3930.14,18/10/22,22051237,5:55:42
2626,3930.32,18/10/22,22051237,5:56:11
2627,3930.47,18/10/22,22051237,5:56:40
2628,3930.64,18/10/22,22051237,5:57:11
2629,3930.82,18/10/22,22051237,5:57:40
2630,3930.97,18/10/22,22051237,5:58:11
2631,3931.13,18/10/22,22051237,5:58:40
2632,3931.29,18/10/22,22051237,5:59:11
2633,3931.46,18/10/22,22051237,5:59:41
2634,3949.62,18/10/22,22051237,6:50:11
2635,3949.79,18/10/22,22051237,6:50:41
2636,3949.94,18/10/22,22051237,6:51:11
2637,3950.11,18/10/22,22051237,6:51:42
2638,3950.26,18/10/22,22051237,6:57:11
2639,3952.27,18/10/22,22051237,6:57:41
2640,3952.44,18/10/22,22051237,6:58:10
2641,3952.61,18/10/22,22051237,6:58:41
2642,3952.90,18/10/22,22051237,6:59:41
2643,3968.69,18/10/22,22051237,7:50:11
2644,3968.81,18/10/22,22051237,7:50:40
2645,3968.92,18/10/22,22051237,7:51:12
2646,3969.09,18/10/22,22051237,7:51:41
2647,3969.22,18/10/22,22051237,7:52:11
2648,3969.34,18/10/22,22051237,7:52:41
2649,3969.47,18/10/22,22051237,7:53:10
2650,3969.66,18/10/22,22051237,7:53:41
2651,3970.07,18/10/22,22051237,7:54:42
2652,3970.27,18/10/22,22051237,7:55:11
2653,3970.44,18/10/22,22051237,7:55:41
2654,3970.65,18/10/22,22051237,7:56:11
2655,3970.81,18/10/22,22051237,7:56:42
2656,3970.96,18/10/22,22051237,7:57:11
2657,3971.08,18/10/22,22051237,7:57:42
2658,3971.25,18/10/22,22051237,7:58:11
2659,3971.37,18/10/22,22051237,7:58:41
2660,3971.49,18/10/22,22051237,7:59:12
2661,3971.60,18/10/22,22051237,7:59:41
2662,4005.79,18/10/22,22051237,9:50:11
2663,4005.88,18/10/22,22051237,9:50:41
2664,4005.98,18/10/22,22051237,9:51:12
2665,4006.09,18/10/22,22051237,9:51:41
2666,4006.20,18/10/22,22051237,9:52:12
2667,4006.30,18/10/22,22051237,9:52:41
2668,4006.40,18/10/22,22051237,9:53:11
2669,4006.49,18/10/22,22051237,9:53:41
2670,4006.57,18/10/22,22051237,9:54:10
2671,4006.65,18/10/22,22051237,9:54:41
2672,4006.73,18/10/22,22051237,9:55:11
2673,4006.84,18/10/22,22051237,9:55:41
2674,4006.95,18/10/22,22051237,9:56:11
2675,4007.05,18/10/22,22051237,9:56:42
2676,4007.15,18/10/22,22051237,9:57:11
2677,4007.25,18/10/22,22051237,9:57:40
2678,4020.54,18/10/22,22051237,10:56:41
2679,4020.63,18/10/22,22051237,10:57:12
2680,4020.76,18/10/22,22051237,10:57:41
2681,4020.85,18/10/22,22051237,10:58:11
2682,4020.96,18/10/22,22051237,10:58:41
2683,4021.07,18/10/22,22051237,10:59:11
2684,4038.57,18/10/22,22051237,11:57:11
2685,4038.76,18/10/22,22051237,11:57:42
2686,4038.95,18/10/22,22051237,11:58:11
2687,4039.12,18/10/22,22051237,11:58:41
2688,4039.30,18/10/22,22051237,11:59:12
2689,4059.94,18/10/22,22051237,12:50:12
2690,4060.14,18/10/22,22051237,12:50:42
2691,4060.34,18/10/22,22051237,12:51:11
2692,4060.52,18/10/22,22051237,12:51:42
2693,4060.73,18/10/22,22051237,12:52:11
2694,4060.94,18/10/22,22051237,12:52:42
2695,4061.15,18/10/22,22051237,12:53:12
2696,4061.32,18/10/22,22051237,12:53:42
2697,4061.53,18/10/22,22051237,12:54:11
2698,4061.73,18/10/22,22051237,12:54:40
2699,4061.92,18/10/22,22051237,12:55:11
2700,4062.15,18/10/22,22051237,12:55:41
2701,4062.36,18/10/22,22051237,12:56:12
2702,4062.77,18/10/22,22051237,12:57:12
2703,4062.96,18/10/22,22051237,12:57:42
2704,4063.16,18/10/22,22051237,12:58:13
2705,4063.37,18/10/22,22051237,12:58:41
2706,4063.56,18/10/22,22051237,12:59:11
2707,4063.76,18/10/22,22051237,12:59:41
2708,4085.69,18/10/22,22051237,13:50:16
2709,4088.07,18/10/22,22051237,13:55:19
2710,4088.31,18/10/22,22051237,13:55:52
2711,4088.56,18/10/22,22051237,13:56:20
2712,4088.82,18/10/22,22051237,13:56:52
2713,4089.04,18/10/22,22051237,13:57:20
2714,4089.30,18/10/22,22051237,13:57:52
2715,4089.53,18/10/22,22051237,13:58:21
2716,4089.74,18/10/22,22051237,13:58:49
2717,4089.96,18/10/22,22051237,13:59:19
2718,4090.19,18/10/22,22051237,13:59:51
2719,4114.03,18/10/22,22051237,14:59:27
2720,4114.29,18/10/22,22051237,14:59:58
2721,4138.08,18/10/22,22051237,15:50:29
2722,4138.49,18/10/22,22051237,15:51:30
2723,4138.70,18/10/22,22051237,15:51:58
2724,4138.90,18/10/22,22051237,15:52:29
2725,4139.09,18/10/22,22051237,15:52:58
2726,4139.26,18/10/22,22051237,15:53:27
2727,4139.46,18/10/22,22051237,15:53:57
2728,4139.66,18/10/22,22051237,15:54:29
2729,4139.88,18/10/22,22051237,15:55:00
2730,4140.08,18/10/22,22051237,15:55:26
2731,4140.27,18/10/22,22051237,15:55:59
2732,4140.44,18/10/22,22051237,15:56:29
2733,4141.03,18/10/22,22051237,15:58:00
2734,4141.22,18/10/22,22051237,15:58:29
2735,4141.40,18/10/22,22051237,15:58:58
2736,4141.60,18/10/22,22051237,15:59:29
2737,4141.77,18/10/22,22051237,15:59:57
2738,4166.40,18/10/22,22051237,16:54:47
2739,4166.63,18/10/22,22051237,16:55:17
2740,4166.86,18/10/22,22051237,16:55:46
2741,4167.10,18/10/22,22051237,16:56:17
2742,4167.35,18/10/22,22051237,16:56:48
2743,4167.61,18/10/22,22051237,16:57:19
2744,4167.81,18/10/22,22051237,16:57:46
2745,4168.03,18/10/22,22051237,16:58:17
2746,4168.27,18/10/22,22051237,16:58:48
2747,4168.51,18/10/22,22051237,16:59:17
2748,4168.77,18/10/22,22051237,16:59:47
2749,4195.37,18/10/22,22051237,17:50:20
2750,4195.61,18/10/22,22051237,17:50:48
2751,4195.85,18/10/22,22051237,17:51:18
2752,4196.09,18/10/22,22051237,17:51:48
2753,4196.37,18/10/22,22051237,17:52:20
2754,4196.64,18/10/22,22051237,17:52:49
2755,4196.90,18/10/22,22051237,17:53:19
2756,4197.19,18/10/22,22051237,17:53:49
2757,4197.45,18/10/22,22051237,17:54:17
2758,4197.74,18/10/22,22051237,17:54:51
2759,4198.00,18/10/22,22051237,17:55:17
2760,4198.31,18/10/22,22051237,17:55:47
2761,4198.59,18/10/22,22051237,17:56:18
2762,4198.87,18/10/22,22051237,17:56:48
